0,فناوری اطلاعات پارسا,"
            کارمند زندانیست
          ",بدترین تجربه کاری بود که داشتم، در این شرکت هیچ احترامی برای فرد قائل نیستن و فضای بسیار مسموم دارد کلیه حقوق فردی اینجا زیر پا گذاشته میشه، از ندادن اضافه کار و بیمه نکردن گرفته تا بی احترامیهای فردی.... حق نداشتن برای صحبت کردن با همکاران، حق نداشتن برای اینکه از جات بلند بشی، نادیده گرفتن همکاران تازه وارد و بی توجهی های توهین آمیز.... این شرکت دارای ضعف مدیریتی بسیار بالا از سمت مدیر آی تی و مدیر مالی و در راس همه مدیر عامل... این شرکت امتیازش صفر ....,https://jobguy.ir/review/253/%DA%A9%D8%A7%D8%B1%D9%85%D9%86%D8%AF-%D8%B2%D9%86%D8%AF%D8%A7%D9%86%DB%8C%D8%B3%D8%AA
0,سانا گستر سبز,NULL,مصاحبه چهار مرحله داشت و توی سه روز مختلف انجام شد، روز اول در دو جلسه جداگانه با منابع انسانی و یکی از برنامه نویس های ارشدشون مصاحبه کردم، سوالات بیشتر برای شناخت دو طرفه و دونستن سوابق کاری بود و توی منابع انسانی کمی با چاشنی روانشناسی. بهم گفتن این مرحله رو رد کردم و بعدا باید بیام برای مصاحبه عملی. روز دوم مصاحبه عملی برف اومده بود و کلا تهران خلوت بود، توی شرکتشون هم که رفتم خلوت بود و گفتن اکثر بچه ها رفتن برف بازی :)). گفتن چهار ساعت وقت دارم یه سیستم لاگین بذارم برای ثبت نام و لاگین و اگه پسورد رو چند بار اشتباه زد باید تا مدتی نتونه لاگین کنه. متاسفانه لپتاپ خودم رو نبرده بودم، و بهم یه لپتاپ ویندوزی دادن، خلاصه پوستم کنده شد تا نیازمندی هام رو نصب کنم و.... آخرش همون دولوپر ارشد اومد چک کرد و دید درست کار میکنه، گفت کدهات رو نگاه میکنیم و بهت خبر میدیم. اخرش یه روز منابع انسانی زنگ زد گفت مرحله عملی رو رد کردی بیا برای غول آخر که مدیر عامل و مدیر فنی باشن. روز سوم هم گپ و گفتی بود با مدیر عامل و مدیر فنی که اونا با من آشنا بشن و من با شرکت که برخورد خوبی داشتن... بعد از اون جلسه هم یه ایمیل اومد برای پیشنهاد همکاری و ....,https://jobguy.ir/interview/3/%D9%85%D8%B5%D8%A7%D8%AD%D8%A8%D9%87-%D8%AA%D9%88-%D8%B1%D9%88%D8%B2-%D8%A8%D8%B1%D9%81%DB%8C-%D8%AA%D9%87%D8%B1%D8%A7%D9%86
0,سانا گستر سبز,"
            بدترین تجربه کاری من - اسم بزرگ و تو خالی
          ",بعد از جذب سرمایه از همراه اول شروع به استخدام کلی نیرو کردن. من هم توی همون زمان استخدام شدم. منابع انسانی بشدت ضعیف. کدهای خییییلی کثیف و داغون و رفتار خیلی بد و فرهنگ بد مدیران باعث شد یکی از بدترین تجربه های کاری من رقم بخوره. کمتر از 8 ماه طول کشید تا پول شرکت تموم بشه و بگن نمیتونیم برای اوبار هزینه کنیم. الان بعد یک سال هنوز حق و حقوقم رو ندادن و پیگیر شکایت هستم. این نکته رو اضافه کنم که ابتدا خیلی دوستانه برخورد میکنن و قرارداد 1 ماهه و بعد از 3 ماه قرارداد 3 ماهه میبندن. با این پیش فرض که تا حالا همه افراد به میل خودشون از شرکت رفتن. ولی با همین روش یه روز  که قرارداد 3 ماهه تموم شده عذر شما رو میخوان و باید برید. و اما بدترین قسمت ماجرا جاییه که حقوق توافقی شما رو به دو قسمت تقسیم میکنن. معمولا 70-30 که به اون 30 درصد اسم کارانه یا اضافه کار رو میدن. ولی چیزی که در عمل اتفاق میفته اینه که هر ماه به هر بهانه ای این 30 درصد رو یا کامل نمیدن یا اصلا نمیگیرید. قرارداد هم یه جوریه که نمیتونید ادعا کنید. ,https://jobguy.ir/review/585/%D8%A8%D8%AF%D8%AA%D8%B1%DB%8C%D9%86-%D8%AA%D8%AC%D8%B1%D8%A8%D9%87-%DA%A9%D8%A7%D8%B1%DB%8C-%D9%85%D9%86-%D8%A7%D8%B3%D9%85-%D8%A8%D8%B2%D8%B1%DA%AF-%D9%88-%D8%AA%D9%88-%D8%AE%D8%A7%D9%84%DB%8C
0,بهسا,"
            برنامه نویس ویندوز
          ",من و دوستم حدود ۸ ماه تا یک سال باهاشون در حال کار بودیم ، بخش جذب نیروی انسانی بسیار عالی بود خیلی خوش برخورد بودن ، فرصت برای یادگیری و پیشرفت بهمون دادن ، اما خب قرارداد کاری به هیچ وجه بر خلاف اصرار ما بسته نشد ،  ، بنده تو این ۸ ماه فقط ۱ میلیون دریافت کردم ازشون ، پروژه دسکتاپشون رو کامل زدم ، بعد سویچ کردن روی الکترون دسکتاپ رو ، چند تا خروجی از من گرفتن و مطمئن شدن که من کارم رو بلدم و قرار بود که api رو بزنن تا من ادامه کار رو بدم گفتن به دلیل مشغله کاری فعلا باید صبر کنی تا همون یک برنامه نویس وبی که داشت روی بهسا کار میکرد api رو آماده کنه  ، بعد از سه ماه بلاتکلیف گذاشتن من برای api و گرفتن خروجی از من بدون هیچ توضیحی من رو از گروه تولید شرکت ریمو کردن . نجربه ای که من داشتم به هیچ وجه حرفه ای نبود.,https://jobguy.ir/review/213/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3-%D9%88%DB%8C%D9%86%D8%AF%D9%88%D8%B2
0,سانا گستر سبز,"
            یه تیم جویای نام
          ",سانا گستر چندتا محصول داره. تجربه خیلی کوتاه من در تیم آچاره بود. محصولای دیگه اوبار بود و یه بخشی که من چندان سر درنیاوردم ولی بیشتر به پردازش داده و غیره مربوط بود کارشون. تیم خیلی صمیمی بودن. مدیر فنی شرکت حسام که از بنیانگذاری شرکت هم بود فوق العاده خوش برخورد و خوش رو بود. هر کس مسولیت خودش رو میدونست و به خوبی انجامش میداد و همه تیم برای رسیدن به هدف در حال تلاش بود. یکی از افسوس های من اینه که بخاطر مشکلات شخصی مجبور به ترک این شرکت شدم.,https://jobguy.ir/review/11/%DB%8C%D9%87-%D8%AA%DB%8C%D9%85-%D8%AC%D9%88%DB%8C%D8%A7%DB%8C-%D9%86%D8%A7%D9%85
0,داده پردازان سیمای آفتاب,"
            Java Developer
          ",من چند سال تجربه کاری در این شرکت را داشتم. البته این شرکت دیگه منحل شد و تمام تیم اون با بانک خاورمیانه مستقیم قراردادهاشون را امضا کردند. شاید از برخی نظرها خوب باشه اینکه حقوقتو بهت سر تایم میدن و تضمین وجود داره براش بیمه تکمیلی هم بهت میدن. ولی از نظر کاری جای خوبی برای پیشرفت نخواهد بود مدیرهای فنی با سوادی نداره و در دراز مدت پیشرفت کاری خوبی نخواهی داشت و از تکنولوزی جا می مونی. البته از خیلی نظرها خوب هست ولی من ترجیح دادم با شرکتهای بهتر کار کنم,https://jobguy.ir/review/400/java-developer
0,آسان ثبت,"
            حقوق کم و کار زیاد
          ",حقوق کم غالبا بدون بیمه عدم در اختیار قراردادن سیستم برای تیم فنی کار نسبتا زیاد در واحد فنی کدنویسی صرفا جهت گرفتن خروجی است و کدها به اون شکل قابلیت نگهداری ندارن در قسمت فنی دید مدیر این هست که نیروهای جوان و با استعداد جذب بشن که کار بیشتری انجام بشه و دریافتی کمتری داشته باشن بیشتر برای کاراموزها مناسب هست,https://jobguy.ir/review/136/%D8%AD%D9%82%D9%88%D9%82-%DA%A9%D9%85-%D9%88-%DA%A9%D8%A7%D8%B1-%D8%B2%DB%8C%D8%A7%D8%AF
0,بهسا,"
            تجربه من
          ",یکم پیشرفته تر از حد فعلی برای کشور هستن. من فکر میکنم یه عده هستن که باید برن از ایران... اما خب. هستن. تا یا خیلی موفق بشن یا بقیه رو موفق کنن. برخورد محترمانه و تخصصی بود. میتونم بگم حرفه ای و با تجربه هستن توی منابع انسانی و گزینش نیرو,https://jobguy.ir/review/198/%D8%AA%D8%AC%D8%B1%D8%A8%D9%87-%D9%85%D9%86
0,سپید سیستم,"
            برای پیشرفت جای خوبیه
          ",مدت 1 ماه مشغول به کار شدم محیط آرومی برای کار هست کار با اینکه حساس هست اما فشار کاری شدید نیست مدیر های خوبی بالا سر تیم هست  باتوجه به شراط کرونا دور کاری هست فقط 2 روز هر تیم برا هماهنگی میاد شرکت ,https://jobguy.ir/review/521/%D8%A8%D8%B1%D8%A7%DB%8C-%D9%BE%DB%8C%D8%B4%D8%B1%D9%81%D8%AA-%D8%AC%D8%A7%DB%8C-%D8%AE%D9%88%D8%A8%DB%8C%D9%87
0,دیده بان نت,"
            هدر دادن بهترین سال‌های زندگی
          ",تجربه کاری موفقی نبود. مدیریت ضعیف، پرداخت حقوق با تاخیر، برنامه‌ریزی پراکنده و نامنظم. ,https://jobguy.ir/review/595/%D9%87%D8%AF%D8%B1-%D8%AF%D8%A7%D8%AF%D9%86-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%B3%D8%A7%D9%84%E2%80%8C%D9%87%D8%A7%DB%8C-%D8%B2%D9%86%D8%AF%DA%AF%DB%8C
0,دانش پژوهان,"
            اولین تجربه کاری
          ",شرکت واقعا خوبی هستش من الان2 هستش که کار میکنم از همه نظر اوکیه هم حقوق و هم کنار اومدن با شرایط دانشجویی  تیم واقعا حرفه ای هستن مدیریت هم عالی,https://jobguy.ir/review/386/%D8%A7%D9%88%D9%84%DB%8C%D9%86-%D8%AA%D8%AC%D8%B1%D8%A8%D9%87-%DA%A9%D8%A7%D8%B1%DB%8C
0,فروشگاههای زنجیره ای رفاه,"
            تجربه یکسال کار موشن در واحد برندینگ
          ",من یکسال به عنوان موشن گرافیست در این شرکت درحال کارم. با اینکه قسمت بازاریابی نسبت جاهای دیگه اش بهتره ولی بازم اصلا خوب نیست. محیط به شدت سمی ولی در ظاهر دوستانه. حقوق و مزایا در حد حداقل هاست. جای پیشرفت به هیچ وجه وجود نداره و هیچ اهمیتی به زحمت افراد داده نمیشه. درکل اگه دنبال یه جای کاملا کارمندی بدون جای پیشرفت و استرس و دغدغه میخواید براتون جای خوبیه ولی اگه دنبال حقوق خوب و پیشرفت های کاری هستید رفاه جای شما نیست.,https://jobguy.ir/review/42/%D8%AA%D8%AC%D8%B1%D8%A8%D9%87-%DB%8C%DA%A9%D8%B3%D8%A7%D9%84-%DA%A9%D8%A7%D8%B1-%D9%85%D9%88%D8%B4%D9%86-%D8%AF%D8%B1-%D9%88%D8%A7%D8%AD%D8%AF-%D8%A8%D8%B1%D9%86%D8%AF%DB%8C%D9%86%DA%AF
0,مدرسه کسب و کار آیا,"
            ...
          ",NULL,https://jobguy.ir/review/177/
0,داده کاوان هوشمند توسن,"
            مهندس نرم افزار
          ",بهترین تجربه کاری را در این شرکت تجربه کردم.  محیط بسیار صمیمی، همکاران دلسوز، مدیریت عالی.  جّوِ شرکت واقعا جامعه دوستانه یی هست و امکانِ پیشرفت هم خیلی وجود داره.  اگر بهترین شرکتِ ایرانی برای کار نباشه، کمتر از دومین بهترین هم نیست. همهٔ اینها هم نتیجه مدیریت بی‌نظیری هست که در این شرکت وجود داره و دقتی که در انتخاب بهترین گزینه‌ها انجام میدهند. من این شرکت را به بهترین‌ها پیشنهاد میدهم,https://jobguy.ir/review/226/%D9%85%D9%87%D9%86%D8%AF%D8%B3-%D9%86%D8%B1%D9%85-%D8%A7%D9%81%D8%B2%D8%A7%D8%B1
0,داده کاوان هوشمند توسن,"
            شرکت بسیار حرفه‌ای و مدرن
          ",شرکت داده‌کاوان یکی از بهترین شرکت‌هایی هست که تجربه همکاری داشتم. مدیریت بسیار خوبه. شرکت همیشه کارمندان رو در اولویت اول قرار میده. استانداردهای کاری داده‌کاوان از نظر کاری یکی از بالاترین‌ها در کشور هست. به همین خاطر نرم‌افزارهایی که تولید می‌کنند هیچ رقیبی در کشور نداره و اخیراً صادرات هم می‌کنند. همیشه از فناوری‌های مدرن استفاده میشه و از شما انتظار میره در سطح کیفی بسیار بالایی کار تحویل بدید. در عین حال فرصت‌های آموزشی حین کار هم فراهم هست. در کل شرکت بسیار منظم و سازگار هست. با این حال فرهنگ کاری سنتی باقی مونده (شامل مدیریت منابع انسانی به سبک قدیمی و  ). چند سال پیش کلی مشکلات مالی داشتند که از سال ۹۴ تکرار نشد. این مشکلات باعث دیرکرد پرداختی گاهی به مدت یک ماه شد. از نکات منفی دیگهٔ داده‌کاوان اینه که حقوق شروع به کار پایین هست. با این حال یک نکتهٔ مثبت اینه که حقوق و مزایا براساس ارزیابی فنی بالا میره.,https://jobguy.ir/review/222/%D8%B4%D8%B1%DA%A9%D8%AA-%D8%A8%D8%B3%DB%8C%D8%A7%D8%B1-%D8%AD%D8%B1%D9%81%D9%87%E2%80%8C%D8%A7%DB%8C-%D9%88-%D9%85%D8%AF%D8%B1%D9%86
0,رهیاب رایانه گستر,"
            محیط کاری مسموم
          ",محیط کار تقریبا شبیه شرکت های دولتیه.از نظر مدیریت که واقعا داغونه.مدیر های فنی بی سوادی داره  ، جو تیمی که کلا وجود نداره و معمولا افراد بیشتر منافع شخصی خودشونو دنبال می کنن تا تیم. بیشتر شبیه اداره آب و فاضلابه تا یک شرکت نرم افزاری!!!  ,https://jobguy.ir/review/286/%D9%85%D8%AD%DB%8C%D8%B7-%DA%A9%D8%A7%D8%B1%DB%8C-%D9%85%D8%B3%D9%85%D9%88%D9%85
0,طرح و پردازش غدیر,"
            برنامه نویس
          ",   ,https://jobguy.ir/review/378/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3
0,نوبازار,"
            فرانت دولوپر
          ",خیلی خوب بود ولی حیف مدت همکاری مون کم بود,https://jobguy.ir/review/138/%D9%81%D8%B1%D8%A7%D9%86%D8%AA-%D8%AF%D9%88%D9%84%D9%88%D9%BE%D8%B1
0,فروشگاه اینترنتی کالاده,"
            عالی
          ",دیجیتال مارکتینگ بسته بندی تله مارکتینگ سوشال مدیا و ......,https://jobguy.ir/review/275/%D8%B9%D8%A7%D9%84%DB%8C
0,ایران سایت,"
            مدیران خاله زنک
          ",NULL,https://jobguy.ir/review/368/%D9%85%D8%AF%DB%8C%D8%B1%D8%A7%D9%86-%D8%AE%D8%A7%D9%84%D9%87-%D8%B2%D9%86%DA%A9
0,دپارتمان استور روشا,"
            کارشناس نرم افزار
          ",تجربه حرفه ای چندان خوبی نبود ولی محیط دوستانه و صمیمی داشت,https://jobguy.ir/review/24/%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D9%86%D8%B1%D9%85-%D8%A7%D9%81%D8%B2%D8%A7%D8%B1
0,توسعه یکپارچه ایلیا,"
            تحلیل‌گر کسب و کار
          ",۱.اول از همه با بدقولی اونها در میزان حقوق شروع می‌کنم. گفتمد بعد از دوره آزمایشی ۵۰ درصد افزایش حقوق خواهم داشت که بعد از دوره آزمایشی زیر بار نرفتند.  ۲. فضای مدیریتی بسیار خارج از کنترل بود به طوری که می شد کاملا روحیات روزانه مدیر عامل رو در یک روز حس کرد. ۳. مدیر عامل تنها به چند نفر بها می داد و با سایر کارکنان مثل کارگران روزمزد رفتار می‌کرد! ۴. حقوق ها بعضا در سر وقت پرداخت نمیشد، به دلایلی (!) از ارایه فیش حقوقی خودداری می‌کردند. ۵. نرخ ورود و خروج و تغییرات منابع انسانی بالاست به طوری که در ۴ ماه حضورم ۹ نفر از شرکت رفتند و ۵ نفر استخدام شدند! ۶. اجبار به حضور بیش از ۹ ساعت و حضور در ۵ شنبه و جمعه ۷. فضای پلیسی و عدم توجه به شخصیت افراد شاغل ۸. گماردن افراد بی تجربه و دارای دانش نامناسب برای سرپرستی تیم ها ۹. انجام کارهای بی نتیجه که بعد از چند روز متوقف می شد ۱۰. تیم مدیریت پروژه کم تجربه ۱۱. تحقیر افراد جدید الورود,https://jobguy.ir/review/284/%D8%AA%D8%AD%D9%84%DB%8C%D9%84%E2%80%8C%DA%AF%D8%B1-%DA%A9%D8%B3%D8%A8-%D9%88-%DA%A9%D8%A7%D8%B1
0,تهویه کیسان,"
            کارمند فروش
          ",شرکت فروش با امکان رشد و پیشرفت فراوان و کسب درامد عالی با محیطی ارووم,https://jobguy.ir/review/170/%DA%A9%D8%A7%D8%B1%D9%85%D9%86%D8%AF-%D9%81%D8%B1%D9%88%D8%B4
0,فروشگاه های زنجیره ای افق کوروش,"
            خدا نصیب گرگ بیابون نکنه
          ",من مدت یک سال و دو ماه تو منابع انسانی این شرکت کار کردم ، به نظرم خلاصه ش میشه ، بنگاه برده داری به شدت فرهنگ کاری بسیار بدی داره؛عدم همکاری واحدهای مختلف، ساختار ضعیف ، مدیریت بد ، حقوق بسیار پایین ( به جز کسانی که شدیدا بهشون نیاز دارند) ، شما در صورتی که اونجا باشید از صبح تا 12 شب احتمالا تلفن شما تماس گرفته می شه ، خدا رو شکر تونستم برم شرکت دیگه با حقوق تقریبا 1.5 برابر و محیط بسیار بهتر که فرصت آموزش و امنیت روانی بیشتر دارد.,https://jobguy.ir/review/456/%D8%AE%D8%AF%D8%A7-%D9%86%D8%B5%DB%8C%D8%A8-%DA%AF%D8%B1%DA%AF-%D8%A8%DB%8C%D8%A7%D8%A8%D9%88%D9%86-%D9%86%DA%A9%D9%86%D9%87
0,اسنپ مارکت,"
            کارشناس فنی
          ",من برای دوره آزمایشی اینجا بودم. با وجود تکمیل تسک ها بعد از ۲ ماه گفتن که ما از ادامه همکاری معذوریم و بهانه آوردن. البته چند باری بقیه اعضا که مدیر بودن بد صحبت کردن و جوابشونم گرفتن. در کل خیلی جو مسموم و بدی داره!!! اصطلاحا مدیران فکر می کنن خیلی خبریه. اگر دقت کنید آگهی برای Backed-End این شرکت همیشه فعاله!!!,https://jobguy.ir/review/408/%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D9%81%D9%86%DB%8C
0,فیدیلیو,"
            رویای 7 8 ماهه در فیدلیو
          ",سال 94 اونجا بودم واقعا محیط دوستانه ای برای من داشت. البته برای همه نه یکی از بچه ها راضی نبود و اذیت میشد اما برای من پر از تجربه و یادگیری بود. فرصتی شد که تونستم تجاری کار کردن رو یاد گرفتم. واقعا مدیرش ادم خوبی بود بچه های فنی خوب بودن. باز میگم اختلاف همیشه هست که بخاطر اختلاف سلیقه ها و... بود یکی از اشتباهاتم این بود خوشی زد زیر دلم و یهویی نرفتم.  از این کارم شرمنده ام.,https://jobguy.ir/review/589/%D8%B1%D9%88%DB%8C%D8%A7%DB%8C-7-8-%D9%85%D8%A7%D9%87%D9%87-%D8%AF%D8%B1-%D9%81%DB%8C%D8%AF%D9%84%DB%8C%D9%88
